iteration, destination,1->2,4->5,3->4,2->3,0->5,0->1,
285,5,41.63000000000006,41.63000000000006,41.63000000000006,41.63000000000006,53.379999999999995,41.63000000000006,
286,5,41.83000000000006,41.83000000000006,41.83000000000006,41.83000000000006,53.379999999999995,41.83000000000006,
287,5,42.030000000000065,42.030000000000065,42.030000000000065,42.030000000000065,53.379999999999995,42.030000000000065,
288,5,42.23000000000007,42.23000000000007,42.23000000000007,42.23000000000007,53.379999999999995,42.23000000000007,
289,5,42.43000000000007,42.43000000000007,42.43000000000007,42.43000000000007,53.379999999999995,42.43000000000007,
290,5,42.630000000000074,42.630000000000074,42.630000000000074,42.630000000000074,53.379999999999995,42.630000000000074,
291,5,42.83000000000008,42.83000000000008,42.83000000000008,42.83000000000008,53.379999999999995,42.83000000000008,
292,5,43.03000000000008,43.03000000000008,43.03000000000008,43.03000000000008,53.379999999999995,43.03000000000008,
293,5,43.23000000000008,43.23000000000008,43.23000000000008,43.23000000000008,53.379999999999995,43.23000000000008,
294,5,43.430000000000085,43.430000000000085,43.430000000000085,43.430000000000085,53.379999999999995,43.430000000000085,
295,5,43.63000000000009,43.63000000000009,43.63000000000009,43.63000000000009,53.379999999999995,43.63000000000009,
296,5,43.83000000000009,43.83000000000009,43.83000000000009,43.83000000000009,53.379999999999995,43.83000000000009,
297,5,39.647000000000084,39.647000000000084,39.647000000000084,39.647000000000084,48.041999999999994,39.647000000000084,
298,5,39.84700000000009,39.84700000000009,39.84700000000009,39.84700000000009,48.041999999999994,39.84700000000009,
299,5,40.04700000000009,40.04700000000009,40.04700000000009,40.04700000000009,48.041999999999994,40.04700000000009,
300,5,40.24700000000009,40.24700000000009,40.24700000000009,40.24700000000009,48.041999999999994,40.24700000000009,
301,5,40.447000000000095,40.447000000000095,40.447000000000095,40.447000000000095,48.041999999999994,40.447000000000095,
302,5,40.6470000000001,40.6470000000001,40.6470000000001,40.6470000000001,48.041999999999994,40.6470000000001,
303,5,40.8470000000001,40.8470000000001,40.8470000000001,40.8470000000001,48.041999999999994,40.8470000000001,
304,5,41.047000000000104,41.047000000000104,41.047000000000104,41.047000000000104,48.041999999999994,41.047000000000104,
305,5,41.24700000000011,41.24700000000011,41.24700000000011,41.24700000000011,48.041999999999994,41.24700000000011,
306,5,41.44700000000011,41.44700000000011,41.44700000000011,41.44700000000011,48.041999999999994,41.44700000000011,
307,5,41.64700000000011,41.64700000000011,41.64700000000011,41.64700000000011,48.041999999999994,41.64700000000011,
308,5,41.847000000000115,41.847000000000115,41.847000000000115,41.847000000000115,48.041999999999994,41.847000000000115,
309,5,42.04700000000012,42.04700000000012,42.04700000000012,42.04700000000012,48.041999999999994,42.04700000000012,
310,5,42.24700000000012,42.24700000000012,42.24700000000012,42.24700000000012,48.041999999999994,42.24700000000012,
311,5,42.44700000000012,42.44700000000012,42.44700000000012,42.44700000000012,48.041999999999994,42.44700000000012,
312,5,42.647000000000126,42.647000000000126,42.647000000000126,42.647000000000126,48.041999999999994,42.647000000000126,
313,5,42.84700000000013,42.84700000000013,42.84700000000013,42.84700000000013,48.041999999999994,42.84700000000013,
314,5,43.04700000000013,43.04700000000013,43.04700000000013,43.04700000000013,48.041999999999994,43.04700000000013,
315,5,43.247000000000135,43.247000000000135,43.247000000000135,43.247000000000135,48.041999999999994,43.247000000000135,
316,5,43.44700000000014,43.44700000000014,43.44700000000014,43.44700000000014,48.041999999999994,43.44700000000014,
317,5,43.64700000000014,43.64700000000014,43.64700000000014,43.64700000000014,48.041999999999994,43.64700000000014,
318,5,43.84700000000014,43.84700000000014,43.84700000000014,43.84700000000014,48.041999999999994,43.84700000000014,
319,5,44.047000000000146,44.047000000000146,44.047000000000146,44.047000000000146,48.041999999999994,44.047000000000146,
320,5,44.24700000000015,44.24700000000015,44.24700000000015,44.24700000000015,48.041999999999994,44.24700000000015,
321,5,44.44700000000015,44.44700000000015,44.44700000000015,44.44700000000015,48.041999999999994,44.44700000000015,
322,5,44.647000000000155,44.647000000000155,44.647000000000155,44.647000000000155,48.041999999999994,44.647000000000155,
323,5,44.84700000000016,44.84700000000016,44.84700000000016,44.84700000000016,48.041999999999994,44.84700000000016,
324,5,45.04700000000016,45.04700000000016,45.04700000000016,45.04700000000016,48.041999999999994,45.04700000000016,
325,5,45.24700000000016,45.24700000000016,45.24700000000016,45.24700000000016,48.041999999999994,45.24700000000016,
326,5,45.447000000000166,45.447000000000166,45.447000000000166,45.447000000000166,48.041999999999994,45.447000000000166,
327,5,45.64700000000017,45.64700000000017,45.64700000000017,45.64700000000017,48.041999999999994,45.64700000000017,
328,5,45.84700000000017,45.84700000000017,45.84700000000017,45.84700000000017,48.041999999999994,45.84700000000017,
329,5,46.047000000000175,46.047000000000175,46.047000000000175,46.047000000000175,48.041999999999994,46.047000000000175,
330,5,46.24700000000018,46.24700000000018,46.24700000000018,46.24700000000018,48.041999999999994,46.24700000000018,
331,5,46.44700000000018,46.44700000000018,46.44700000000018,46.44700000000018,48.041999999999994,46.44700000000018,
332,5,46.64700000000018,46.64700000000018,46.64700000000018,46.64700000000018,48.041999999999994,46.64700000000018,
333,5,46.847000000000186,46.847000000000186,46.847000000000186,46.847000000000186,48.041999999999994,46.847000000000186,
334,5,47.04700000000019,47.04700000000019,47.04700000000019,47.04700000000019,48.041999999999994,47.04700000000019,
335,5,47.24700000000019,47.24700000000019,47.24700000000019,47.24700000000019,48.041999999999994,47.24700000000019,
336,5,47.447000000000195,47.447000000000195,47.447000000000195,47.447000000000195,48.041999999999994,47.447000000000195,
337,5,47.6470000000002,47.6470000000002,47.6470000000002,47.6470000000002,48.041999999999994,47.6470000000002,
338,5,47.8470000000002,47.8470000000002,47.8470000000002,47.8470000000002,48.041999999999994,47.8470000000002,
339,5,48.0470000000002,48.0470000000002,48.0470000000002,48.0470000000002,48.041999999999994,48.0470000000002,
340,5,48.247000000000206,48.247000000000206,48.247000000000206,48.247000000000206,48.041999999999994,48.247000000000206,
341,5,48.44700000000021,48.44700000000021,48.44700000000021,48.44700000000021,48.041999999999994,48.44700000000021,
342,5,48.64700000000021,48.64700000000021,48.64700000000021,48.64700000000021,48.041999999999994,48.64700000000021,
343,5,48.847000000000214,48.847000000000214,48.847000000000214,48.847000000000214,48.041999999999994,48.847000000000214,
344,5,49.04700000000022,49.04700000000022,49.04700000000022,49.04700000000022,48.041999999999994,49.04700000000022,
345,5,49.24700000000022,49.24700000000022,49.24700000000022,49.24700000000022,48.041999999999994,49.24700000000022,
346,5,49.44700000000022,49.44700000000022,49.44700000000022,49.44700000000022,48.041999999999994,49.44700000000022,
347,5,49.44700000000022,49.44700000000022,49.44700000000022,49.44700000000022,49.041999999999994,49.44700000000022,
348,5,49.647000000000226,49.647000000000226,49.647000000000226,49.647000000000226,49.041999999999994,49.647000000000226,
349,5,49.84700000000023,49.84700000000023,49.84700000000023,49.84700000000023,49.041999999999994,49.84700000000023,
350,5,50.04700000000023,50.04700000000023,50.04700000000023,50.04700000000023,49.041999999999994,50.04700000000023,
351,5,50.04700000000023,50.04700000000023,50.04700000000023,50.04700000000023,50.041999999999994,50.04700000000023,
352,5,50.247000000000234,50.247000000000234,50.247000000000234,50.247000000000234,50.041999999999994,50.247000000000234,
353,5,50.44700000000024,50.44700000000024,50.44700000000024,50.44700000000024,50.041999999999994,50.44700000000024,
354,5,50.64700000000024,50.64700000000024,50.64700000000024,50.64700000000024,50.041999999999994,50.64700000000024,
355,5,50.84700000000024,50.84700000000024,50.84700000000024,50.84700000000024,50.041999999999994,50.84700000000024,
356,5,51.047000000000246,51.047000000000246,51.047000000000246,51.047000000000246,50.041999999999994,51.047000000000246,
357,5,51.24700000000025,51.24700000000025,51.24700000000025,51.24700000000025,50.041999999999994,51.24700000000025,
358,5,51.24700000000025,51.24700000000025,51.24700000000025,51.24700000000025,51.041999999999994,51.24700000000025,
359,5,51.24700000000025,51.24700000000025,51.24700000000025,51.24700000000025,52.041999999999994,51.24700000000025,
360,5,51.44700000000025,51.44700000000025,51.44700000000025,51.44700000000025,52.041999999999994,51.44700000000025,
361,5,51.44700000000025,51.44700000000025,51.44700000000025,51.44700000000025,53.041999999999994,51.44700000000025,
362,5,51.647000000000254,51.647000000000254,51.647000000000254,51.647000000000254,53.041999999999994,51.647000000000254,
363,5,51.84700000000026,51.84700000000026,51.84700000000026,51.84700000000026,53.041999999999994,51.84700000000026,
364,5,51.84700000000026,51.84700000000026,51.84700000000026,51.84700000000026,54.041999999999994,51.84700000000026,
365,5,51.84700000000026,51.84700000000026,51.84700000000026,51.84700000000026,55.041999999999994,51.84700000000026,
366,5,52.04700000000026,52.04700000000026,52.04700000000026,52.04700000000026,55.041999999999994,52.04700000000026,
367,5,52.04700000000026,52.04700000000026,52.04700000000026,52.04700000000026,56.041999999999994,52.04700000000026,
368,5,52.24700000000026,52.24700000000026,52.24700000000026,52.24700000000026,56.041999999999994,52.24700000000026,
369,5,52.24700000000026,52.24700000000026,52.24700000000026,52.24700000000026,57.041999999999994,52.24700000000026,
370,5,52.447000000000266,52.447000000000266,52.447000000000266,52.447000000000266,57.041999999999994,52.447000000000266,
371,5,52.447000000000266,52.447000000000266,52.447000000000266,52.447000000000266,58.041999999999994,52.447000000000266,
372,5,52.447000000000266,52.447000000000266,52.447000000000266,52.447000000000266,59.041999999999994,52.447000000000266,
373,5,52.64700000000027,52.64700000000027,52.64700000000027,52.64700000000027,59.041999999999994,52.64700000000027,
374,5,52.64700000000027,52.64700000000027,52.64700000000027,52.64700000000027,60.041999999999994,52.64700000000027,
375,5,52.84700000000027,52.84700000000027,52.84700000000027,52.84700000000027,60.041999999999994,52.84700000000027,
376,5,52.84700000000027,52.84700000000027,52.84700000000027,52.84700000000027,61.041999999999994,52.84700000000027,
377,5,53.047000000000274,53.047000000000274,53.047000000000274,53.047000000000274,61.041999999999994,53.047000000000274,
378,5,53.047000000000274,53.047000000000274,53.047000000000274,53.047000000000274,62.041999999999994,53.047000000000274,
379,5,53.24700000000028,53.24700000000028,53.24700000000028,53.24700000000028,62.041999999999994,53.24700000000028,
380,5,53.24700000000028,53.24700000000028,53.24700000000028,53.24700000000028,63.041999999999994,53.24700000000028,
381,5,53.44700000000028,53.44700000000028,53.44700000000028,53.44700000000028,63.041999999999994,53.44700000000028,
382,5,53.44700000000028,53.44700000000028,53.44700000000028,53.44700000000028,64.042,53.44700000000028,
383,5,53.64700000000028,53.64700000000028,53.64700000000028,53.64700000000028,64.042,53.64700000000028,
384,5,53.64700000000028,53.64700000000028,53.64700000000028,53.64700000000028,65.042,53.64700000000028,
385,5,53.64700000000028,53.64700000000028,53.64700000000028,53.64700000000028,66.042,53.64700000000028,
386,5,53.847000000000286,53.847000000000286,53.847000000000286,53.847000000000286,66.042,53.847000000000286,
387,5,53.847000000000286,53.847000000000286,53.847000000000286,53.847000000000286,67.042,53.847000000000286,
388,5,53.847000000000286,53.847000000000286,53.847000000000286,53.847000000000286,68.042,53.847000000000286,
389,5,53.847000000000286,53.847000000000286,53.847000000000286,53.847000000000286,69.042,53.847000000000286,
390,5,53.847000000000286,53.847000000000286,53.847000000000286,53.847000000000286,70.042,53.847000000000286,
391,5,53.847000000000286,53.847000000000286,53.847000000000286,53.847000000000286,71.042,53.847000000000286,
392,5,53.847000000000286,53.847000000000286,53.847000000000286,53.847000000000286,72.042,53.847000000000286,
393,5,53.847000000000286,53.847000000000286,53.847000000000286,53.847000000000286,73.042,53.847000000000286,
394,5,54.04700000000029,54.04700000000029,54.04700000000029,54.04700000000029,73.042,54.04700000000029,
395,5,54.04700000000029,54.04700000000029,54.04700000000029,54.04700000000029,74.042,54.04700000000029,
396,5,54.24700000000029,54.24700000000029,54.24700000000029,54.24700000000029,74.042,54.24700000000029,
397,5,54.24700000000029,54.24700000000029,54.24700000000029,54.24700000000029,75.042,54.24700000000029,
398,5,54.24700000000029,54.24700000000029,54.24700000000029,54.24700000000029,76.042,54.24700000000029,
399,5,54.447000000000294,54.447000000000294,54.447000000000294,54.447000000000294,76.042,54.447000000000294,
400,5,49.00230000000027,49.00230000000027,49.00230000000027,49.00230000000027,69.43780000000001,49.00230000000027,
401,5,49.20230000000027,49.20230000000027,49.20230000000027,49.20230000000027,69.43780000000001,49.20230000000027,
402,5,49.20230000000027,49.20230000000027,49.20230000000027,49.20230000000027,70.43780000000001,49.20230000000027,
403,5,49.402300000000274,49.402300000000274,49.402300000000274,49.402300000000274,70.43780000000001,49.402300000000274,
404,5,49.402300000000274,49.402300000000274,49.402300000000274,49.402300000000274,71.43780000000001,49.402300000000274,
405,5,49.60230000000028,49.60230000000028,49.60230000000028,49.60230000000028,71.43780000000001,49.60230000000028,
406,5,49.80230000000028,49.80230000000028,49.80230000000028,49.80230000000028,71.43780000000001,49.80230000000028,
407,5,49.80230000000028,49.80230000000028,49.80230000000028,49.80230000000028,72.43780000000001,49.80230000000028,
408,5,50.00230000000028,50.00230000000028,50.00230000000028,50.00230000000028,72.43780000000001,50.00230000000028,
409,5,50.202300000000285,50.202300000000285,50.202300000000285,50.202300000000285,72.43780000000001,50.202300000000285,
410,5,50.202300000000285,50.202300000000285,50.202300000000285,50.202300000000285,73.43780000000001,50.202300000000285,
411,5,50.40230000000029,50.40230000000029,50.40230000000029,50.40230000000029,73.43780000000001,50.40230000000029,
412,5,50.40230000000029,50.40230000000029,50.40230000000029,50.40230000000029,74.43780000000001,50.40230000000029,
413,5,50.40230000000029,50.40230000000029,50.40230000000029,50.40230000000029,75.43780000000001,50.40230000000029,
414,5,50.60230000000029,50.60230000000029,50.60230000000029,50.60230000000029,75.43780000000001,50.60230000000029,
415,5,50.60230000000029,50.60230000000029,50.60230000000029,50.60230000000029,76.43780000000001,50.60230000000029,
416,5,50.60230000000029,50.60230000000029,50.60230000000029,50.60230000000029,77.43780000000001,50.60230000000029,
417,5,50.60230000000029,50.60230000000029,50.60230000000029,50.60230000000029,78.43780000000001,50.60230000000029,
418,5,50.802300000000294,50.802300000000294,50.802300000000294,50.802300000000294,78.43780000000001,50.802300000000294,
419,5,50.802300000000294,50.802300000000294,50.802300000000294,50.802300000000294,79.43780000000001,50.802300000000294,
